date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2024-03-30,Gangplank,غانغ بلانك,وباء المياه المالحة,Fighter,Bilgewater,top,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gangplank_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gangplank_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gangplank.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Gangplank_Passive.png
2024-01-25,Garen,غارين,جبروت ديماسيا,Fighter*Tank,Demacia,top,2010-04-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Garen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Garen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Garen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Garen_Passive.png
2024-01-17,Gnar,غنار,الحلقة المفقودة,Fighter*Tank,The Freljord,top,2014-08-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gnar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gnar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gnar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Gnar_Passive.png
2024-06-23,Gragas,غراغاس,محرض الغوغاء,Fighter*Mage,The Freljord,jungle,2010-02-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gragas_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gragas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gragas.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/GragasPassiveHeal.png
2024-12-12,Graves,غرايفز,الخارج عن القانون,Marksman,Bilgewater,jungle,2011-10-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Graves_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Graves_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Graves.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesQLineSpell.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesSmokeGrenade.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesMove.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesChargeShot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/GravesTrueGrit.png
2024-05-03,Gwen,غوين,الخيّاطة المبجلة,Fighter,Shadow Isles,top,2021-04-15,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gwen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gwen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gwen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Gwen_Passive.png
2024-09-17,Hecarim,هيكاريم,شبح الحرب,Fighter*Tank,Shadow Isles,jungle,2012-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Hecarim_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Hecarim_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Hecarim.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimRapidSlash.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimRamp.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimUlt.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Hecarim_Passive.png
2024-12-23,Heimerdinger,هايمردينغر,المخترع الموقر,Mage*Support,Piltover,support,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Heimerdinger_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Heimerdinger_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Heimerdinger.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Heimerdinger_Passive.png
2024-11-06,Hwei,هواي,صاحب الرؤية,Mage*Support,Ionia,middle*support,2023-12-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Hwei_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Hwei_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Hwei.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/HweiPassive.png
2024-02-13,Illaoi,إيلاوي,كاهنة الكراكن,Fighter*Tank,Bilgewater,top,2015-11-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Illaoi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Illaoi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Illaoi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Illaoi_P.png
2024-03-02,Irelia,إيريليا,راقصة النصل,Fighter*Assassin,Ionia,top*middle,2010-11-16,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Irelia_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Irelia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Irelia.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Irelia_Passive.png
2024-01-20,Ivern,آيفرن,الأب الأخضر,Support*Mage,Ionia,jungle,2016-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ivern_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ivern_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ivern.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/IvernP.png
2024-12-06,Janna,جانا,غضب العاصفة,Support*Mage,Zaun,support,2009-09-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Janna_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Janna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Janna.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HowlingGale.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SowTheWind.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EyeOfTheStorm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ReapTheWhirlwind.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Janna_Tailwind.png
2024-03-24,JarvanIV,جارفان الرابع,نموذج ديماسيا,Fighter*Tank,Demacia,jungle,2011-03-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/JarvanIV_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/JarvanIV_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/JarvanIV.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVDragonStrike.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVGoldenAegis.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVDemacianStandard.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVCataclysm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/JarvanIVP.png
2024-07-13,Jax,جاكس,سيد الأسلحة الأعطم,Fighter,Runeterra,top*jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jax_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jax_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jax.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Armsmaster_MasterOfArms.png
2024-03-07,Jayce,جايس,المدافع عن الغد,Marksman*Fighter,Piltover,top,2012-07-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jayce_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jayce_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jayce.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceToTheSkies.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceStaticField.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceThunderingBlow.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceStanceHtG.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jayce_Passive.png
2024-12-30,Jhin,جين,المبدع,Marksman*Mage,Ionia,bottom,2016-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jhin_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jhin_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jhin.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jhin_P.png
2024-12-05,Jinx,جينكس,المدفع المنفلت,Marksman,Zaun,bottom,2013-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jinx_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jinx_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jinx.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jinx_Passive.png
2024-02-19,Kaisa,كايسا,ابنة الفويد,Marksman*Mage,The Void,bottom,2018-03-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kaisa_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kaisa_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kaisa.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kaisa_Passive.png
2024-12-07,Kalista,كاليستا,رمح الانتقام,Marksman,Shadow Isles,bottom,2014-11-20,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kalista_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kalista_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kalista.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaMysticShot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaExpungeWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaRx.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kalista_Passive.png
2024-06-29,Karma,كارما,المستنيرة,Mage*Support,Ionia,middle*support,2011-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Karma_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Karma_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Karma.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarmaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarmaSpiritBind.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarmaSolKimShield.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarmaMantra.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Karma_Passive.png
2024-05-16,Karthus,كارثوس,مطرب الموت,Mage,Shadow Isles,jungle,2009-06-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Karthus_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Karthus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Karthus.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarthusLayWasteA1.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarthusWallOfPain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarthusDefile.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KarthusFallenOne.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Karthus_Passive.png
2024-10-15,Kassadin,كاسادين,سائر الفويد,Assassin*Mage,The Void,middle,2009-08-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kassadin_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kassadin_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kassadin.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NullLance.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NetherBlade.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ForcePulse.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RiftWalk.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kassadin_Passive.png
2024-08-05,Katarina,كاتارينا,النصل المشؤوم,Assassin*Mage,Noxus,middle,2009-09-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Katarina_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Katarina_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Katarina.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KatarinaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KatarinaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KatarinaEWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KatarinaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Katarina_Passive.png
2024-11-13,Kayle,كايل,المستقيمة,Mage*Marksman,Demacia,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kayle_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kayle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kayle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KayleQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KayleW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KayleE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KayleR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kayle_P.png
2024-09-30,Kayn,كاين,حاصد الظل,Fighter*Assassin,Ionia,jungle,2017-07-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kayn_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kayn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kayn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaynQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaynW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaynE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaynR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kayn_Passive_Primary.png
2024-04-29,Kennen,كينين,قلب العاصفة,Mage,Ionia,top,2010-04-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kennen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kennen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kennen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KennenShurikenHurlMissile1.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KennenBringTheLight.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KennenLightningRush.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KennenShurikenStorm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kennen_Passive.png
2024-06-13,Khazix,كازيكس,ناهب الفويد,Assassin,The Void,jungle,2012-09-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Khazix_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Khazix_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Khazix.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KhazixQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KhazixW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KhazixE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KhazixR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Khazix_P.png
2024-09-19,Kindred,كيندريد,الصيادان الخالدان,Marksman,Runeterra,jungle,2015-10-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kindred_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kindred_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kindred.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KindredQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KindredW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KindredEWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KindredR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kindred_Passive.png
2024-08-23,Kled,كليد,الفارس المشاكس,Fighter,Noxus,top,2016-08-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kled_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kled_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kled.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KledQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KledW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KledE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KledR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kled_P.png
