date,link_name,name,surname,race,role,region,quote,lane,date_release,image,image_spell_1,image_spell_2,image_spell_3,image_spell_4,image_passive
2033-07-10,syndra,신드라,어둠의 여제,,마법사,아이오니아,내 힘은 무한하다. 누구도 날 막진 못해.,Mid,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/SyndraPassive.png
2033-04-08,tahmkench,탐 켄치,강의 폭군,,서포터,룬테라,''세상은 한 줄기 강이고 내가 강의 왕이지.'',Support,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/TahmKenchP.png
2033-08-08,taliyah,탈리야,바위술사,,마법사,슈리마,“이 세상은 우리가 창조한 것들이 한데 엮인 곳이죠.”,Mid,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Taliyah_Passive.png
2033-12-02,talon,카타리나 뒤 쿠토,검의 그림자,,암살자,녹서스,"''발로란에서 가장 무시무시한 검사 셋은 모두 뒤 쿠토 가문 사람들이야. 내 아버지, 나, 그리고 탈론까지. 우리에게 덤비면 죽음뿐이지.''",Jungle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/TalonP.png
2033-02-17,taric,타릭,발로란의 방패,,서포터,타곤,“가장 강한 무기는 또한 아름답기 마련이지.”,Support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Taric_Passive.png
2033-09-11,teemo,티모,날쌘 정찰병,,원거리 딜러,밴들 시티,"“밴들 정찰대원 티모, 보고드립니다!”",Top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BlindingDart.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/MoveQuick.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ToxicShot.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TeemoRCast.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Teemo_P.png
2033-03-07,thresh,쓰레쉬,지옥의 간수,,서포터,그림자 군도,“인간의 정신이란 산산이 부숴버리기에 안성맞춤이지.”,Support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Thresh_Passive.png
2033-01-14,tristana,트리스타나,요들 사수,,원거리 딜러,밴들 시티,''내 대포랑 인사해!'',ADC,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Tristana_Passive.png
2033-03-31,trundle,트런들,트롤 왕,,전사,프렐요드,"''이길 수 없으면 속이고, 속일 수 없으면 이겨라.''",Jungle,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Trundle_Passive.png
2033-08-05,tryndamere,트린다미어,야만전사 왕,,전사,프렐요드,''분노는 나의 무기다.'',Top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Tryndamere_Passive.png
2033-06-22,twistedfate,트위스티드 페이트,카드의 달인,,마법사,빌지워터,''잃을 염려가 없다면 도박이 아니다……'',Mid,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Cardmaster_SealFate.png
2033-02-14,twitch,트위치,역병 쥐,,원거리 딜러,자운,''이런 걸 버려? 번쩍번쩍하잖아!'',ADC,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Twitch_Passive.png
2033-10-27,udyr,우디르,정령 주술사,,전사,프렐요드,"""적들이 승리에 굶주렸나 보군. 배고픔을 안겨 주자고.""",Jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Udyr_P.png
2033-12-06,urgot,우르곳,살상 병기,,전사,자운,"""인간을 제대로 분석하는 법은 오직 하나다. 산산이... 부숴보는 거지.""",Top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Urgot_Passive.png
2033-12-19,varus,바루스,응징의 화살,다르킨,원거리 딜러,아이오니아,“너희는 우리를 전멸시키지 못했지. 그 실수가 너희의 파멸을 초래할 것이다.”,ADC,2012-05-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VarusPassive.png
2033-01-01,vayne,베인,어둠 사냥꾼,,원거리 딜러,데마시아,“올바른 일이라 널 죽이는 게 아니야. 재밌으니까 죽이는 거지.”,ADC,2011-05-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneTumble.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneSilveredBolts.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneCondemn.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneInquisition.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Vayne_NightHunter.png
2033-04-15,veigar,베이가,악의 작은 지배자,,마법사,밴들 시티,네 영혼에 서린 악을 부정하는군...,Mid,2009-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarBalefulStrike.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarDarkMatter.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarEventHorizon.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VeigarEntropy.png
2033-11-22,velkoz,벨코즈,공허의 눈,,마법사,공허,''진실은 오직 분해를 통해 드러난다.'',Mid,2014-02-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VelKoz_Passive.png
2033-09-28,vex,벡스,우울주의자,,마법사,그림자 군도,"""그냥... 웩이야.""",Mid,2021-09-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Icons_Vex_Passive.png
2033-10-09,vi,바이,필트오버의 집행자,,전사,필트오버,"""자, 어렵게 가든가... 그래, 어렵게 가는 방법밖에 없어.""",Jungle,2012-12-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ViPassive.png
2033-11-26,viego,비에고,몰락한 왕,,암살자,그림자 군도,"""지나친 대가가 어딨어! 그 어떤 잔혹함도 마다하지 않겠다. 그녀를 위해… 무엇이든 행하리라.""",Jungle,2021-01-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Viego_Passive.png
2033-02-03,viktor,빅토르,기계화의 전령관,,마법사,자운,"“기계 심장은 박동을 멈추지도, 감정으로 흔들리지도 않아. 그러니 누가 약해 빠진 인간의 육체 따위에 자기 목숨을 맡기겠는가?”",Mid,2011-12-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorPowerTransfer.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorGravitonField.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorDeathRay.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorChaosStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Viktor_Passive.png
2033-03-01,vladimir,블라디미르,진홍빛 사신,,마법사,녹서스,"세월이 흐를수록 더 현명해졌지만, 인내심은 부족해지더군.",Mid,2010-07-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirSanguinePool.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirHemoplague.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VladimirP.png
2033-01-16,volibear,볼리베어,무자비한 폭풍,,전사,프렐요드,"""인간들은 전통을 잊어버렸겠지만, 전통은 놈들을 잊지 않았지.""",Jungle,2011-11-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Volibear_Icon_P.png
2033-02-12,warwick,워윅,자운의 고삐 풀린 분노,,전사,자운,“피를 흘려라… 야수를 보여주지!”,Jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/WarwickP.png
2033-08-18,xayah,자야,저항하는 자,바스타야,원거리 딜러,아이오니아,“깃털에 찔려본 적은 있고?”,ADC,2017-04-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/XayahPassive.png
2033-06-24,xerath,제라스,초월한 마법사,,마법사,슈리마,“노예 시절의 시련이 영겁의 시간 동안 나를 단련시켰다. 이제 지배자가 될 차례다.”,Mid,2011-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathArcanopulseChargeUp.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathArcaneBarrage2.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathMageSpear.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathLocusOfPower2.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Xerath_Passive1.png
2033-09-08,xinzhao,신 짜오,데마시아의 호위무사,,전사,데마시아,"""죽음을 피할 수는 없지만, 패배는 피할 수 있는 법.""",Jungle,2010-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/XinZhaoP.png
2033-07-13,yasuo,야스오,용서받지 못한 자,,전사,아이오니아,''죽음은 바람과 같지. 늘 내 곁에 있으니.'',Mid,2013-12-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoQ1Wrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Yasuo_Passive.png
2033-08-13,yone,요네,잊히지 못한 자,,암살자,아이오니아,"""그들의 눈에는 내 가면만 보이지. 내 눈에는 그들의 공포만 보이더군.""",Mid,2020-08-06,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/YonePassive.png
2033-08-28,yorick,요릭,영혼의 길잡이,,전사,그림자 군도,“비명에 휩싸인 나의 군도여....”,Top,2011-06-22,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Yorick_P.png
2033-12-05,yuumi,유미,마법 고양이,,서포터,밴들 시티,"""고양이는 황혼과 장난기로 만들어졌고 개는 '멍멍'과 막대기로 만들어졌지! 책은 그냥 오래된 나무고.""",Support,2019-05-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/YuumiP.png
2033-06-11,zac,자크,비밀 병기,,탱커,자운,“그대가 화가 날수록 이것은 더 고통스럽게 느껴질 것이다…”,Jungle,2013-03-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZacPassive.png
